9203;55;208;1;land;false;desert;1
9204;62;45;1;land;false;forest;1
9205;56;97;1;land;false;desert;1
9206;193;84;1;land;false;desert;1
9207;142;85;1;land;false;desert;1
9208;146;54;1;land;false;desert;1
9209;157;92;1;land;false;mountain;1
9210;158;96;1;land;false;plains;1
9211;115;92;1;land;false;plains;1
9212;31;244;1;land;false;plains;1
9213;34;195;1;land;false;plains;1
9214;84;126;1;land;false;desert;1
9215;108;41;1;land;false;plains;1
9216;139;83;1;land;false;desert;1
9217;165;65;1;land;false;mountain;1
9218;221;134;1;land;false;mountain;1
9219;64;201;1;land;false;plains;1
9220;75;241;1;land;false;forest;1
9221;41;158;1;land;false;hills;1
9222;7;97;1;land;false;mountain;1
9223;129;104;1;land;false;desert;1
9224;15;106;1;land;false;plains;1
9225;110;70;1;land;false;desert;1
9226;142;99;1;land;false;mountain;1
9227;135;43;1;land;false;mountain;1
9228;123;53;1;land;false;plains;1
9229;156;75;1;land;false;plains;1
9230;68;82;1;land;false;plains;1
9231;86;189;1;land;false;plains;1
9232;68;247;1;land;false;plains;1
9233;60;230;1;land;false;plains;1
9234;48;129;1;land;false;mountain;1
9235;141;100;1;land;false;forest;1
9236;119;31;1;land;false;desert;1
9237;113;146;1;land;false;desert;1
9238;2;115;1;land;false;plains;1
9239;140;74;1;land;false;mountain;1
9240;180;94;1;land;false;plains;1
9241;178;76;1;land;false;plains;1
9242;153;85;1;land;false;urban;1
9243;74;223;1;land;false;plains;1
9244;29;200;1;land;false;desert;1
9245;209;191;1;land;false;forest;1
9246;63;109;1;land;false;desert;1
9247;153;83;1;land;false;desert;1
9248;137;95;1;land;false;plains;1
9249;233;162;1;land;false;forest;1
9250;49;254;1;land;false;hills;1
9251;72;53;1;land;false;hills;1
9252;10;100;1;land;false;plains;1
9253;183;44;1;land;false;desert;1
9254;166;112;1;land;false;plains;1
9255;123;78;1;land;false;plains;1
9256;239;188;1;land;false;mountain;1
9257;56;154;1;land;false;mountain;1
9258;138;30;1;land;false;desert;1
9259;83;103;1;land;false;desert;1
9260;133;111;1;land;false;desert;1
9261;138;107;1;land;false;desert;1
9262;162;69;1;land;false;plains;1
9263;47;194;1;land;false;plains;1
9264;79;205;1;land;false;forest;1
9265;58;252;1;land;false;plains;1
9266;118;152;1;land;false;desert;1
9267;107;110;1;land;false;desert;1
9268;143;81;1;land;false;mountain;1
9269;93;254;1;land;false;plains;1
9270;79;189;1;land;false;plains;1
9271;45;235;1;land;false;plains;1
9272;94;230;1;land;false;plains;1
9273;77;188;1;land;false;hills;1
9274;200;180;1;land;false;desert;1
9275;50;39;1;land;false;hills;1
9276;91;83;1;land;false;desert;1
9277;189;103;1;land;false;desert;1
9278;191;101;1;land;false;desert;1
9279;137;43;1;land;false;desert;1
9280;143;107;1;land;false;plains;1
9281;149;91;1;land;false;plains;1
9282;174;122;1;land;false;plains;1
9283;216;191;1;land;false;forest;1
9284;243;220;1;land;false;forest;1
9285;51;57;1;land;false;desert;1
9286;159;49;1;land;false;desert;1
9287;183;64;1;land;false;mountain;1
9288;185;122;1;land;false;desert;1
9289;138;86;1;land;false;desert;1
9290;155;116;1;land;false;desert;1
9291;184;104;1;land;false;plains;1
9292;149;141;1;land;false;forest;1
9293;25;195;1;land;false;plains;1
9294;16;204;1;land;false;forest;1
9295;39;95;1;land;true;hills;1
9296;9;64;1;land;false;plains;1
9297;171;61;1;land;false;desert;1
9298;181;70;1;land;false;desert;1
9299;119;49;1;land;false;desert;1
9300;236;147;1;land;false;mountain;1
9301;79;192;1;land;false;hills;1
9302;62;192;1;land;false;plains;1
9303;59;221;1;land;false;forest;1
9304;41;26;1;land;false;mountain;1
9305;35;86;1;land;false;desert;1
9306;40;55;1;land;false;desert;1
9307;155;115;1;land;false;plains;1
9308;155;107;1;land;false;plains;1
9309;180;123;1;land;false;forest;1
9310;85;204;1;land;false;plains;1
9311;45;213;1;land;false;plains;1
9312;60;181;1;land;false;mountain;1
9313;1;244;1;land;false;hills;1
9314;113;106;1;land;false;hills;1
9315;164;51;1;land;false;desert;1
9316;148;107;1;land;false;hills;1
9317;81;95;1;land;false;hills;1
9318;47;229;1;land;false;plains;1
9319;45;238;1;land;false;plains;1
9320;5;142;1;land;false;mountain;1
9321;157;110;1;land;false;desert;1
9322;169;112;1;land;false;desert;1
9323;180;111;1;land;false;desert;1
9324;98;42;1;land;false;plains;1
9325;71;51;1;land;false;hills;1
9326;218;162;1;land;false;hills;1
9327;51;209;1;land;false;hills;1
9328;55;213;1;land;false;forest;1
9329;15;217;1;land;false;desert;1
9330;64;36;1;land;false;mountain;1
9331;178;120;1;land;false;desert;1
9332;172;76;1;land;false;desert;1
9333;158;70;1;land;false;hills;1
9334;185;154;1;land;false;plains;1
9335;80;46;1;land;false;plains;1
9336;222;192;1;land;false;mountain;1
9337;71;226;1;land;false;forest;1
9338;64;143;1;land;false;desert;1
9339;21;51;1;land;false;desert;1
9340;30;76;1;land;false;plains;1
9341;177;125;1;land;false;plains;1
9342;116;101;1;land;false;desert;1
9343;103;74;1;land;false;desert;1
9344;139;49;1;land;false;hills;1
9345;42;211;1;land;false;mountain;1
9346;69;184;1;land;false;desert;1
9347;52;153;1;land;false;desert;1
9348;57;163;1;land;false;mountain;1
9349;88;192;1;land;false;plains;1
9350;38;248;1;land;false;plains;1
9351;17;231;1;land;false;forest;1
9352;1;191;1;land;false;hills;1
9353;11;53;1;land;false;plains;1
9354;129;99;1;land;false;plains;1
9355;189;126;1;land;false;plains;1
9356;139;137;1;land;false;plains;1
9357;69;102;1;land;false;plains;1
9358;91;214;1;land;false;plains;1
9359;72;191;1;land;false;forest;1
9360;57;205;1;land;false;plains;1
9361;136;88;1;land;false;desert;1
9362;141;47;1;land;false;desert;1
9363;134;77;1;land;false;desert;1
9364;169;45;1;land;false;desert;1
9365;82;240;1;land;false;plains;1
9366;107;234;1;land;false;plains;1
9367;49;80;1;land;false;desert;1
9368;190;121;1;land;false;desert;1
9369;210;56;1;land;false;desert;1
9370;119;116;1;land;false;mountain;1
9371;168;69;1;land;false;mountain;1
9372;136;38;1;land;false;desert;1
9373;125;112;1;land;false;hills;1
9374;107;200;1;land;false;hills;1
9375;25;241;1;land;false;plains;1
9376;54;143;1;land;false;desert;1
9377;52;68;1;land;false;hills;1
9378;42;99;1;land;false;plains;1
9379;79;116;1;land;false;plains;1
9380;87;79;1;land;false;desert;1
9381;128;79;1;land;false;desert;1
9382;253;195;1;land;false;hills;1
9383;42;238;1;land;false;plains;1
9384;46;216;1;land;false;plains;1
9385;225;146;1;land;false;plains;1
9386;118;73;1;land;false;plains;1
9387;145;75;1;land;false;plains;1
9388;138;143;1;land;false;plains;1
9389;45;239;1;land;false;desert;1
9390;38;139;1;land;false;mountain;1
9391;72;85;1;land;false;desert;1
9392;75;115;1;land;false;desert;1
9393;170;52;1;land;false;desert;1
9394;110;188;1;land;false;plains;1
9395;15;240;1;land;false;hills;1
9396;7;166;1;land;false;hills;1
9397;35;155;1;land;false;mountain;1
9398;84;56;1;land;false;mountain;1
9399;215;92;1;land;false;desert;1
9400;149;120;1;land;false;desert;1
9401;110;92;1;land;false;desert;1
9402;126;74;1;land;false;mountain;1
9403;157;119;1;land;false;mountain;1
9404;185;145;1;land;false;forest;1
9405;156;130;1;land;false;plains;1
9406;86;105;1;land;false;hills;1
9407;91;232;1;land;false;plains;1
9408;82;175;1;land;false;desert;1
9409;205;151;1;land;true;plains;1
9410;62;52;1;land;false;desert;1
9411;58;134;1;land;false;desert;1
9412;140;134;1;land;false;forest;1
9413;226;207;1;land;false;mountain;1
9414;37;192;1;land;false;plains;1
9415;194;188;1;land;false;plains;1
9416;55;137;1;land;true;desert;1
9417;33;68;1;land;false;desert;1
9418;112;132;1;land;false;desert;1
9419;147;85;1;land;false;desert;1
9420;129;111;1;land;false;desert;1
9421;116;87;1;land;false;plains;1
9422;143;123;1;land;false;plains;1
9423;160;101;1;land;false;plains;1
9424;41;191;1;land;false;plains;1
9425;39;222;1;land;false;plains;1
9426;103;38;1;land;false;plains;1
9427;58;111;1;land;false;desert;1
9428;139;77;1;land;false;desert;1
9429;148;66;1;land;false;desert;1
9430;174;120;1;land;false;desert;1
9431;137;119;1;land;false;plains;1
9432;84;228;1;land;false;plains;1
9433;55;206;1;land;false;plains;1
9434;14;215;1;land;false;hills;1
9435;118;110;1;land;false;desert;1
9436;172;58;1;land;false;desert;1
9437;126;115;1;land;false;desert;1
9438;105;226;1;land;false;plains;1
9439;98;150;1;land;false;desert;1
9440;26;143;1;land;false;hills;1
9441;49;57;1;land;false;desert;1
9442;183;69;1;land;false;desert;1
9443;105;118;1;land;false;mountain;1
9444;166;97;1;land;false;plains;1
9445;117;50;1;land;false;hills;1
9446;141;44;1;land;false;hills;1
9447;69;254;1;land;false;plains;1
9448;71;254;1;land;false;plains;1
9449;68;243;1;land;false;plains;1
9450;88;77;1;land;false;mountain;1
9451;63;78;1;land;false;desert;1
9452;179;64;1;land;false;desert;1
9453;106;70;1;land;false;desert;1
9454;126;99;1;land;false;desert;1
9455;158;77;1;land;false;desert;1
9456;160;109;1;land;false;desert;1
9457;117;141;1;land;false;plains;1
9458;47;221;1;land;false;plains;1
9459;118;122;1;land;false;hills;1
9460;125;118;1;land;false;plains;1
9461;135;103;1;land;false;hills;1
9462;226;130;1;land;false;mountain;1
9463;50;223;1;land;false;forest;1
9464;13;234;1;land;false;desert;1
9465;28;115;1;land;false;desert;1
9466;49;93;1;land;false;plains;1
9467;150;45;1;land;false;desert;1
9468;121;47;1;land;false;desert;1
9469;108;63;1;land;false;desert;1
9470;112;84;1;land;false;desert;1
9471;125;166;1;land;false;desert;1
9472;126;95;1;land;false;desert;1
9473;8;107;1;land;false;desert;1
9474;174;94;1;land;false;plains;1
9475;123;103;1;land;false;hills;1
9476;82;46;1;land;false;plains;1
9477;90;75;1;land;false;hills;1
9478;56;201;1;land;false;plains;1
9479;86;201;1;land;false;plains;1
9480;108;216;1;land;false;plains;1
9481;38;206;1;land;false;plains;1
9482;43;35;1;land;false;mountain;1
9483;110;84;1;land;false;desert;1
9484;144;117;1;land;false;plains;1
9485;161;90;1;land;false;plains;1
9486;1;183;1;land;false;forest;1
9487;56;95;1;land;false;hills;1
9488;26;98;1;land;false;mountain;1
9489;89;85;1;land;false;desert;1
9490;173;46;1;land;false;plains;1
9491;193;150;1;land;false;plains;1
9492;88;95;1;land;false;plains;1
9493;139;110;1;land;false;hills;1
9494;96;201;1;land;false;plains;1
9495;83;225;1;land;false;plains;1
9496;164;218;1;land;false;mountain;1
9497;112;105;1;land;false;desert;1
9498;118;100;1;land;false;hills;1
9499;146;140;1;land;false;forest;1
9500;74;102;1;land;false;plains;1
9501;213;138;1;land;false;forest;1
9502;233;143;1;land;false;mountain;1
9503;5;193;1;land;false;forest;1
9504;223;155;1;land;false;plains;1
9505;13;123;1;land;false;plains;1
9506;9;114;1;land;false;urban;1
9507;88;78;1;land;false;desert;1
9508;80;201;1;land;false;plains;1
9509;94;189;1;land;false;plains;1
9510;2;220;1;land;false;desert;1
9511;49;224;1;land;false;plains;1
9512;61;92;1;land;false;mountain;1
9513;163;66;1;land;false;desert;1
9514;116;49;1;land;false;desert;1
9515;165;71;1;land;false;desert;1
9516;164;107;1;land;false;desert;1
9517;164;79;1;land;false;mountain;1
9518;6;221;1;land;false;hills;1
9519;163;95;1;land;false;desert;1
9520;106;76;1;land;false;desert;1
9521;70;207;1;land;false;plains;1
9522;65;33;1;land;false;plains;1
9523;42;106;1;land;false;plains;1
9524;222;107;1;land;false;desert;1
9525;109;78;1;land;false;desert;1
9526;140;84;1;land;false;plains;1
9527;141;114;1;land;false;plains;1
9528;240;151;1;land;false;mountain;1
9529;59;230;1;land;false;forest;1
9530;1;209;1;land;false;forest;1
9531;65;151;1;land;false;desert;1
9532;65;50;1;land;false;mountain;1
9533;56;149;1;land;false;desert;1
9534;123;118;1;land;false;mountain;1
9535;101;213;1;land;false;forest;1
9536;30;221;1;land;false;desert;1
9537;55;18;1;land;false;mountain;1
9538;119;94;1;land;false;mountain;1
9539;173;90;1;land;false;desert;1
9540;101;225;1;land;false;plains;1
9541;49;199;1;land;false;plains;1
9542;21;218;1;land;false;plains;1
9543;88;59;1;land;false;desert;1
9544;43;69;1;land;false;plains;1
9545;145;135;1;land;false;desert;1
9546;133;72;1;land;false;plains;1
9547;172;91;1;land;false;mountain;1
9548;170;83;1;land;false;plains;1
9549;93;73;1;land;false;desert;1
9550;227;134;1;land;false;hills;1
9551;95;235;1;land;false;plains;1
9552;43;244;1;land;false;plains;1
9553;82;44;1;land;false;desert;1
9554;106;92;1;land;false;desert;1
9555;179;105;1;land;false;desert;1
9556;120;72;1;land;false;mountain;1
9557;165;125;1;land;false;plains;1
9558;90;50;1;land;false;plains;1
9559;63;238;1;land;false;hills;1
9560;211;171;1;land;false;plains;1
9561;91;149;1;land;false;desert;1
9562;179;45;1;land;false;desert;1
9563;180;108;1;land;false;desert;1
9564;171;74;1;land;false;desert;1
9565;136;84;1;land;false;mountain;1
9566;154;153;1;land;false;plains;1
9567;194;108;1;land;false;plains;1
9568;231;157;1;land;false;hills;1
9569;97;196;1;land;false;forest;1
9570;104;202;1;land;false;plains;1
9571;67;229;1;land;false;plains;1
9572;27;248;1;land;false;plains;1
9573;21;143;1;land;true;hills;1
9574;44;113;1;land;false;mountain;1
9575;45;127;1;land;false;desert;1
9576;173;69;1;land;false;desert;1
9577;139;74;1;land;false;forest;1
9578;138;81;1;land;false;plains;1
9579;108;247;1;land;false;plains;1
9580;1;207;1;land;false;desert;1
9581;69;151;1;land;false;desert;1
9582;43;127;1;land;false;hills;1
9583;63;160;1;land;false;desert;1
9584;140;73;1;land;false;desert;1
9585;173;109;1;land;false;mountain;1
9586;175;122;1;land;false;forest;1
9587;109;96;1;land;false;plains;1
9588;63;251;1;land;false;plains;1
9589;52;160;1;land;false;desert;1
9590;61;160;1;land;false;mountain;1
9591;4;54;1;land;false;plains;1
9592;179;123;1;land;false;desert;1
9593;165;78;1;land;false;plains;1
9594;162;147;1;land;false;plains;1
9595;89;76;1;land;false;plains;1
9596;63;143;1;land;false;desert;1
9597;122;102;1;land;false;desert;1
9598;145;74;1;land;false;desert;1
9599;179;118;1;land;false;mountain;1
9600;179;109;1;land;false;hills;1
9601;135;140;1;land;false;plains;1
9602;117;114;1;land;false;hills;1
9603;220;190;1;land;false;hills;1
9604;71;239;1;land;false;plains;1
9605;79;204;1;land;false;plains;1
9606;42;84;1;land;false;desert;1
9607;200;94;1;land;false;desert;1
9608;80;71;1;land;false;mountain;1
9609;145;84;1;land;false;desert;1
9610;156;137;1;land;false;plains;1
9611;86;235;1;land;false;plains;1
9612;99;237;1;land;false;plains;1
9613;114;158;1;land;false;desert;1
9614;2;128;1;land;false;mountain;1
9615;36;141;1;land;false;mountain;1
9616;210;217;1;land;false;mountain;1
9617;179;89;1;land;false;desert;1
9618;170;72;1;land;false;hills;1
9619;127;63;1;land;false;mountain;1
9620;130;109;1;land;false;desert;1
9621;30;246;1;land;false;hills;1
9622;72;72;1;land;false;desert;1
9623;83;145;1;land;false;desert;1
9624;40;112;1;land;false;plains;1
9625;88;72;1;land;false;mountain;1
9626;239;186;1;land;false;mountain;1
9627;104;240;1;land;false;forest;1
9628;65;199;1;land;false;plains;1
9629;68;252;1;land;false;plains;1
9630;70;107;1;land;false;desert;1
9631;135;35;1;land;false;hills;1
9632;48;108;1;land;false;desert;1
9633;168;106;1;land;false;desert;1
9634;115;121;1;land;false;hills;1
9635;84;91;1;land;false;plains;1
9636;36;197;1;land;false;plains;1
9637;71;207;1;land;false;plains;1
9638;42;188;1;land;false;plains;1
9639;3;186;1;land;false;plains;1
9640;39;106;1;land;false;desert;1
9641;43;89;1;land;false;desert;1
9642;9;67;1;land;false;plains;1
9643;154;71;1;land;false;desert;1
9644;171;86;1;land;false;desert;1
9645;145;93;1;land;false;desert;1
9646;170;95;1;land;false;mountain;1
9647;134;92;1;land;false;plains;1
9648;120;94;1;land;false;plains;1
9649;60;208;1;land;false;plains;1
9650;196;218;1;land;false;desert;1
9651;219;158;1;land;true;desert;1
9652;120;77;1;land;false;hills;1
9653;57;108;1;land;false;desert;1
9654;123;123;1;land;false;desert;1
9655;28;82;1;land;false;plains;1
9656;173;78;1;land;false;desert;1
9657;116;94;1;land;false;desert;1
9658;112;131;1;land;false;plains;1
9659;146;81;1;land;false;plains;1
9660;66;85;1;land;false;plains;1
9661;73;213;1;land;false;forest;1
9662;102;195;1;land;false;plains;1
9663;136;49;1;land;false;desert;1
9664;182;102;1;land;false;desert;1
9665;102;86;1;land;false;mountain;1
9666;32;195;1;land;false;plains;1
9667;59;54;1;land;false;mountain;1
9668;86;70;1;land;false;hills;1
9669;180;95;1;land;false;mountain;1
9670;46;213;1;land;false;plains;1
9671;45;193;1;land;false;plains;1
9672;50;213;1;land;false;plains;1
9673;109;196;1;land;false;plains;1
9674;6;89;1;land;false;desert;1
9675;169;97;1;land;false;desert;1
9676;168;68;1;land;false;desert;1
9677;107;55;1;land;false;mountain;1
9678;165;142;1;land;false;plains;1
9679;165;79;1;land;false;plains;1
9680;114;116;1;land;false;desert;1
9681;122;92;1;land;false;desert;1
9682;140;59;1;land;false;plains;1
9683;39;132;1;land;false;mountain;1
9684;25;63;1;land;false;plains;1
9685;139;55;1;land;false;desert;1
9686;177;78;1;land;false;plains;1
9687;105;110;1;land;false;desert;1
9688;162;101;1;land;false;desert;1
9689;126;97;1;land;false;mountain;1
9690;164;69;1;land;false;mountain;1
9691;103;41;1;land;false;hills;1
9692;78;233;1;land;false;plains;1
9693;36;206;1;land;false;plains;1
9694;182;159;1;land;false;desert;1
9695;35;43;1;land;false;desert;1
9696;23;77;1;land;false;desert;1
9697;132;95;1;land;false;plains;1
9698;252;149;1;land;false;forest;1
9699;39;236;1;land;false;plains;1
9700;20;254;1;land;false;plains;1
9701;67;123;1;land;false;desert;1
9702;109;156;1;land;false;desert;1
9703;21;47;1;land;false;plains;1
9704;105;103;1;land;false;desert;1
9705;72;218;1;land;false;forest;1
9706;35;94;1;land;false;plains;1
9707;172;80;1;land;false;desert;1
9708;183;89;1;land;false;desert;1
